1000
10300.000000 8.875586e-01
10350.000000 8.870142e-01
10400.000000 8.867449e-01
10450.000000 8.864763e-01
10500.000000 8.862082e-01
10550.000000 8.859408e-01
10600.000000 8.856740e-01
10650.000000 8.854077e-01
10700.000000 8.851421e-01
10750.000000 8.848771e-01
10800.000000 8.846126e-01
10850.000000 8.843487e-01
10900.000000 8.840855e-01
10950.000000 8.838228e-01
11000.000000 8.835607e-01
11050.000000 8.832992e-01
11100.000000 8.830382e-01
11150.000000 8.827779e-01
11200.000000 8.825181e-01
11250.000000 8.822589e-01
11300.000000 8.820003e-01
11350.000000 8.817423e-01
11400.000000 8.814848e-01
11450.000000 8.812279e-01
11500.000000 8.809716e-01
11550.000000 8.807158e-01
11600.000000 8.804606e-01
11650.000000 8.802060e-01
11700.000000 8.799519e-01
11750.000000 8.796984e-01
11800.000000 8.794455e-01
11850.000000 8.791931e-01
11900.000000 8.789413e-01
11950.000000 8.786900e-01
12000.000000 8.784393e-01
12050.000000 8.781891e-01
12100.000000 8.779395e-01
12150.000000 8.776904e-01
12200.000000 8.774419e-01
12250.000000 8.771939e-01
12300.000000 8.769465e-01
12350.000000 8.766996e-01
12400.000000 8.764533e-01
12450.000000 8.762074e-01
12500.000000 8.759622e-01
12550.000000 8.757174e-01
12600.000000 8.754732e-01
12650.000000 8.752296e-01
12700.000000 8.749865e-01
12750.000000 8.747439e-01
12800.000000 8.745018e-01
12850.000000 8.742602e-01
12900.000000 8.740192e-01
12950.000000 8.737787e-01
13000.000000 8.735388e-01
13050.000000 8.732993e-01
13100.000000 8.730604e-01
13150.000000 8.728220e-01
13200.000000 8.725841e-01
13250.000000 8.723467e-01
13300.000000 8.721099e-01
13350.000000 8.718735e-01
13400.000000 8.716377e-01
13450.000000 8.714024e-01
13500.000000 8.711676e-01
13550.000000 8.709333e-01
13600.000000 8.706995e-01
13650.000000 8.704662e-01
13700.000000 8.702334e-01
13750.000000 8.700011e-01
13800.000000 8.697693e-01
13850.000000 8.695380e-01
13900.000000 8.693072e-01
13950.000000 8.690084e-01
14000.000000 8.686395e-01
14050.000000 8.682719e-01
14100.000000 8.679054e-01
14150.000000 8.675401e-01
14200.000000 8.671759e-01
14250.000000 8.668128e-01
14300.000000 8.664510e-01
14350.000000 8.660902e-01
14400.000000 8.657306e-01
14450.000000 8.653721e-01
14500.000000 8.650148e-01
14550.000000 8.646586e-01
14600.000000 8.643035e-01
14650.000000 8.639495e-01
14700.000000 8.635966e-01
14750.000000 8.632448e-01
14800.000000 8.628941e-01
14850.000000 8.625445e-01
14900.000000 8.621960e-01
14950.000000 8.618486e-01
15000.000000 8.615023e-01
15050.000000 8.611571e-01
15100.000000 8.608129e-01
15150.000000 8.604698e-01
15200.000000 8.601278e-01
15250.000000 8.597868e-01
15300.000000 8.594469e-01
15350.000000 8.591081e-01
15400.000000 8.587703e-01
15450.000000 8.584335e-01
